content_id,content,subject,sentiment_value,sentiment_word
VNygKiodQTsw0C6j,没问题，优惠1.5也可以，快上新了，老款估计还能再砍一砍，送了什么？,价格,0,
R4djqwJnzTcaY5Ef,三月份应该是的，但是也还好吧，毕竟拉过来都要三个月。如果你要买价格可以在要第低一点，因为小改款森林人快要上市了肯定清仓促销的，要么等改款上市，同样的价格还有很多配置，还有eyesigt,价格,0,
QxVw7tslmU0uPie4,价格还是相差好几万吧！,价格,0,
NIGhaTbLBmnJ031c,我打算星期一去提车，问了销售，也是今年3月份的车，进口车6个月，差不多吧，当然能以此多争取点优惠也不过份吧。,价格,0,
XKMqbDO2fRNAzG18,不知道等新款还是买老款，马上国庆了，估计老款优惠大，新款配置高。    ,价格,0,
8DpOvI4oL2kxuQwc,价格可以再谈，就是不知道这车稳定性怎么样，进口车后期换件尴尬啊    ,价格,0,
kpjVGL1qHn4cbPdB,要给合理价格也要先说几年几公里吧    ,价格,0,
ktyYJoA854MgSQ9l,保险改革后，划痕险不划算，小的划痕没必要处理，严重的自己处理也几百块而已，出险一次太影响续保价格了,价格,0,
FyKboO0NmVuHahqG,个人认为性价比最高的莫过于2.5豪华导航版，个人浅见，不喜勿喷！,价格,0,
afDkMwH6I4m7N1eu,以前有这个说法，但现在真的还好，配件价格是原来的三分之一了，但他是整车进口，配件贵一点也正常，森林人吧，而且森林人要小改款了，同样的价格有多了许多配置，你可以在等一段时间在决定,价格,0,
AgWvMrRZce3aByTJ,你可以问一下4s，应该不会太久，不过看你啦，老款价格肯定会便宜不少，但是新款加了很多配置，你可以看一下论坛里关于新改款的帖子    ,价格,0,
HsvT1Q9fwgDyxpP5,最近，16款森林人清库优惠大，买现款还是es款好，另外2.0还是2.5啊   ,价格,0,
lGyRhOEn4U7bPd3g,经济适用。价格保值CX一5。喜欢差路旅行走小路。森林人。,价格,0,
jDdKcnX1RawyubEf,预算足的前提下当然是越高配越好了。我认为es2.5首选。因为森林人优惠本来就小，去库存也就优惠小两万。你差两万不买个新款？啥像有的车一改款优惠十万八万的你买老款还行。等新款吧马上来了    ,价格,0,
leLrS3kCE6ofR8h5,价格差太大，没有对比意义,价格,0,
8RYse9xdVQKrBGiH,16款2.5尊贵 目前什么优惠幅度呢   ,价格,0,
5sEPrbLAjU4VvwDY,对对，哈哈，现在价格优惠了，划算呀。    ,价格,0,
VwJmKRHIukc74C0x,其实我要是想改早就提了，就是不想新车买回来拆的乱七八糟的(拆完怕有异响)，现在出厂都给配置齐了省去自己改装的麻烦和风险，我们这里现在就清库存了，2.5特装已经没有了，想定只能去别的地方调配，而且优惠不大。    ,价格,0,
haxkQRPL2lc7qyW4,你现在有优惠，新款上了估计没优惠，而且你早买早享受了这样有没有舒服点,价格,0,
R85yQIlEVGUrCkL6,什么颜色车？我想买一台。价格合适车况好就出手    ,价格,0,
yzKZHu7rQekY9sR0,是啊 钱包太憋 只能买个低配啦 不过看中森林人也因为确实配置挺厚道，被动安全和大多基础配置都是全系标配的。现在又有优惠就出手啦    ,价格,0,
E9jyk1fHhFpxsv6z,那些纯粹问问价格，要图片的真心别打扰了，,价格,0,
HUlXD4KE5wrnZdPm,我刚定同款！能说下你的价格吗哈哈,价格,0,
Pt48yOu1xQNUJcH9,反正先打脸打一波不知道今后会不会有政府干预，或者导致合资车进一步降价   ,价格,0,
QECihAFcPuxNGqdO,买16款的吧，十一之后南方优惠大。因为17款eyesight要上市。性价比高。    ,价格,0,
KNbHyl4QLpCXvTWP,我入xt前对比过，nx 一定要入混动，混动才是雷家的经典！新300价钱也降了不少 隔音nx好些 但也不是好太多，开起来森爽！nx优惠基本3.5w 论底子nx还不如mkc 建议你看看mkc 底子虽然是翼虎 操控也好与rav4,价格,0,
v12iHQwRA4h9Vzgl,城市要四驱有卵用 还有现在长安装配提升不少 顶配2.5价格森林人只能买2.0乞丐版 国产有国产的好处 配件周期短 切便宜    ,价格,1,便宜
a764vp3Dh1FnjiJr,3M、龙膜假货太多，我贴的是国产康德新KDX，国内大品牌，质量不错，价格一千多。,价格,0,
4ZVoDLIOWJqQrvmN,不带随动功能，4S店说原价不到7000，因为我在哪里买的车，可以优惠到5000. 不可能是一个   ,价格,0,
i0wblLoJg4BPIkUn,操控非常满意，维修配件看不同地方可能不一样，像上广等地4S店多、靠近港口，常用配件等待时间较短，偏远地区可能等待时间稍长；保养满意问题，常规保养费用在700元左右。因是小中产品，配件都为原厂，价格偏高，除非拆车件。根据熟人介绍，基本没有毛病，不担心修理问题。本人用车不多，上一辆车12年还没有过十万公里，因此衡多问题根本不用考虑。   ,价格,1,操控满意
ElzVhO2G0fBSdtCx,这些配置有几项是后期加不了的。所以利益自己衡量吧。个人觉得绝对比优惠1-2万来得值（这些配置简直是2017款2.0低配和2016款2.5顶配pk了）。                        ,价格,0,
59ySQAZYcC4LnHKx,团购结束了，如果你要我先把我的给你。你可以去网上对比一下价格    ,价格,0,
EfIwAzpNtG7vYZnl,一万左右的优惠，是基于指导价23.98万？我四月份买的都杀了一万五了     ,价格,0,
miDxoBateHW2SdON,，，，地区不一样，说优惠程度不一样。    ,价格,0,
vcRDXztC2VO5BWHd,越快越稳不存在，方向盘沉主要是看配置。约家用化的车，约是会有这样的配置。当然，价格得到位~,价格,0,
txrRmYnE0fSboh6e,做正常保养价格真的不高，比神车便宜很多。,价格,1,便宜
4UoLAQgDhnYtrxbv,我的同事8年的卡罗拉5万公里，4s店收8万元。如果这车没有改里程价格还是很不错的。,价格,1,很不错
PoF2qw04dnXUi5e8,1213的森呗。12的卖的可能少些。13的价格可能楼主又不合适。慢慢碰吧。推荐12的森。硬件配置一点都没降。13后的内饰是好了很多。但是车的配置低了很多。,价格,-1,不合适
0emxdcilMVbY6CA5,在吗这位车友，想问下se和s3配件哪个贵一些，两车的维修和保养价格能说下嘛,价格,0,哪个贵
zB7S0rimdoHgeO8L,这是美孚经销商大会价格还是就是代理商处价格,价格,0,
YMp5FUOPTy2v4fX6,四儿子600吗？还是京东淘宝之类的网店自己买机油机滤的价格哦？？？,价格,0,
DX5t0QbzqEi8YVrg,无框的森，2006、2007年的，现在确实是5万、6万的价格。,价格,0,
ypARCr2nHMvYWBGt,就马马虎虎的擦一下，不是很细致的。如果机舱很脏还是外面去洗，每个地区价格不一样的,价格,0,
dW1QYBzHPNZm9K78,价格咋样，恭喜楼主，打算入手2.0盖中盖,价格,0,
5OqVzA83NW72GKt6,买s3主要是因为价格相对便宜，加速和内饰好点，我留着se的话s3可能会让给家人开了,价格,1,便宜
X6HyNkcLxU31Wjfa,有一定的可能，本来凡是发动机都会磨损，机油用好一点的全合成，而且既使磨损，EJ的维俢换活塞环这些是非常成熟的，而且价格不贵，换个修理包又可以用20万公里,价格,1,不贵
q1cFyBimNP257bpn,森林人和GLC相比较除了车价格，保养，维护便宜点，其他没比性，不信你问问那些换GLC的人就知道了，GLC当年出来我想换车，比较过，森林人根本不能跟他比！,价格,1,便宜
IKV5CFXZ2fx6AP37,是转运的，我同事弄的，他说是个技术活，不过，到手后价格没有优势，纯粹是图个放心,价格,-1,没有优势
aKPQgXwJdzL07t8H,途虎出光0 20，298元，价格不贵量又足,价格,1,不贵
0q73cz4ZQlWdGRjC,价格决定一切，推荐奇骏。,价格,0,
7OjHFi4Q6Yzbd3Th,这是给你价格一般行货都很贵……,价格,0,一般
to4E2k7WOhQBcpZR,离得太远，其实这个价格可以的~ 我秋季换胎打算就换G012,价格,1,可以的
Y0Aq8w7dGMCBmH9N,这就是传说中的三灯齐亮，基本上是三元催化和前后氧传感器故障，传感器比较好处理，三元催化就看你所在地区的修理水平了，换的话价格不菲。,价格,-1,不菲
QDhX4GUItdVbB7Ns,我去上海去改的，价格也贵。改了，实用性是好点，那个门没关也知道了，还有油温。,价格,-1,也贵
9ibmTtDvpBA1Lx6j,这价格低的有点离谱，所以就觉得有点奇怪。二手车调表问题是常态，如果发动机出问题再便宜都没意思了,价格,1,低
eY3jptkSZoGKNxmd,奇骏才出道几年？谈不上什么经验！森林人久经考验，以操控、4驱闻名天下。修理费的事少去4s店，费用不高。,价格,1,费用不高
i5nE9pcfHRxylhr4,你难道不觉得森林人国内价格有点虚高，美国才买3万美金出头。推荐CRV或RAV4，国内价格和美国差不多。奇骏我个人不喜欢。,价格,-1,虚高
XfvNzbOeSEoGYAQt,我刚装上使用时间也不长才开了3000多公里，感觉目前可以的，价格比进口的便宜多了后面两个总价475元，某宝上买的,价格,1,便宜
AVHtan6QSCM7z8vr,13-14，他就算0公里市场也不会给他超过14的价格,价格,0,
gv3GSnVjtkobpBiI,森林人的机械性能比crv强，crv在配置和性价比上比森林人好，就看买车人的需要了。不过crv是新车，估计加价提车是免不了的，所以前期上市的新crv性价比不高,价格,-1,不高
48FZAHRdNsmhgleq,想必价格大多数人还是可以接受的，必竟性价比很高,价格,1,高
o1eB2Vvs7SYmaRrz,价格高了，另外原价不是27，还有就公里有点多。,价格,-1,高了
bnv7aWFw3zlqBI9D,想想当年驰鵬的价格吧，肯定不会便宜了。,价格,-1,不会便宜
TOgqw3xWZQlJkNXv,机油5L 425 机滤51 加工时费600.5 这是我35000公里最后一次去4S保养的价格,价格,0,
mJRYwUWICP8fkLj5,正宗原厂的、和这个一样的大概2600左右吧，这是4s店的价格。,价格,0,
Xx0Z4b3DksPFpnzy,5分钟开什么车，自行车锻炼又环保！森不适合你，推荐捷安特山地车！坏了扔掉重买也就小森一次保养价格,价格,0,
GsHwbY3mO1SLA7gd,呵呵，要是车况没问题你这个价格论坛里不知道多少人跟你定车。。。,价格,0,
Ua9sycxKOdqN5Hbi,抛开终端价格来比较，CRV的人性化设计更好，森林人在机械上成本更高。CRV主要是那个大驼背难看。,价格,0,
q67Y3TwVERJkiFn2,在外面找家技术好信誉高的店，比4S店搞得还好，而且价格便宜不少呐。我的上一辆车都是在外面弄得，很便宜无色差。我准备现在的这辆百森继续找这家店弄。,价格,1,便宜
qeKM6XjZLo0JpHID,我看来宝宝上也差不多要这个价格，其他品牌五升还要贵了。只要是真机油就好了，出光机油也好似日系的常用油,价格,0,
IUj7aVLvpdZWiR2x,前提：发动机正常，车架完好。然后检查四条腿是否完好，脚丫是否需要更换，正时皮带哪年换的。前档玻璃是否完好。一切正常的话，不超过发票价格的25%,价格,0,
wroLVhRIJZc26fbj,谢你了。在本地看到一个车商的2010款，09年11月的2.5T开价13.5万，说9万公里。你觉得价格多少合适？,价格,0,
0nLyfVobSN4QPJ8O,不到七年的车，车保养的好，没事故，没水泡，没大修，不烧机油，这价格还是可以的，看是几手车了，看多少公里了,价格,1,
53gGEhxNI4bfju9q,深圳价格2.5的裸车优惠应该在16000左右，再往上的话余地不大,价格,0,
gDmQz3kZFRYVjrsE,还没，持币观望，价格合适立马下单,价格,1,
woh6C1HeVGBvquTr,保养价格一般，配件比同级别车贵。,价格,-1,
ZXtj7gkzL3vDOnqf,正好在6个月的临界线上。价格实惠的话不用太纠结，让4S店检查下电瓶并且更换下机油。,价格,0,
vm3FiE5dbO2cKtaI,车行也是说保养可以去4s保养的车，就是纠结11月的车要不要，不知道尊贵版的有没有车友提到今年的车，价格怎样,价格,0,
BsFIdzLVbPMTxwcG,我看了你的帖子 你是不是换了ap5200四活塞 ？ 森林人xt240匹 换4活塞完全够了 你在哪买得 价格 私信我 谢谢,价格,0,
oSVQKp28k4gUNsFi,恭喜！车是越晚买越好，配置更高，价格更低。 话说这车38公里，当时我的21公里，我都觉得多了。应该回来折腾的原因，否则不会这么高的。,价格,1,
WiCkBdgD8jnamhZT,什么价格？SE原厂轮毂能避开吗,价格,0,
96tWOawuH8yJGfld,主要是奇骏顶配和价格相当的森林人。,价格,0,
QJIczHOjsqyhY3nm,suv比加速，轿车比通过性，a级车比隔音，豪华车比价格。。。,价格,0,
17TJdhq2CXLjbpcl,你是那款车啊，什么价格？,价格,0,
O0sTKyZukihmlEHP,西安市区，价格好商量，24万公里,价格,0,
pO7qoSKg8LfuMiRd,唉，本地4S已无白桶，也不知道它们用的什么垃圾油，油耗高噪音大，价格还死贵，简直失望至极。,价格,-1,
zUBXMu0iHV5AmyPO,价格不菲吧？  口水一地呀！,价格,-1,
rtxkgzH5ShlvQuW1,我刚买的豪华，比时尚便宜，该有的配置都有。那些外观套件神马的都是给别人看的。,价格,1,
gZzDJqmVC6FrBys1,价格多少？有两条补过，,价格,0,
8uMqz5DjQGBwfW1U,我只知道整车喷漆价格：大约8000，这是4s报价。外面国产漆在3000左右，进口漆在4500左右。,价格,0,
ITwaWKSj37foBtRp,恭喜恭喜，麻烦PM下价格,价格,0,
k1Q5XsRKe9U8g6Oj,这款现在是什么价格？？,价格,0,
kG1tITviwqzc0bHn,优越的安全性及便利性配置，要是价格再低一点的话，诸多人性配置，真让我心动,价格,0,
GedUaXF0yc7KqVI3,我觉得有点贵，我买31万2016款 2.5i 尊贵导航版,价格,-1,
fj6EpvBtg74nyFuc,我的价格你肯定认为高，但是是我能接受的底线，20万。,价格,0,
CU0QFzaDincBvoKg,大连哪一家？什么价格？,价格,0,
2IuCL3FeYrEAyndN,看价格，图实惠。谁便宜就买谁。,价格,1,
HQkafFjn4gbxTY3L,我是淘金麒麟的，价格不贵，先换前面，试用不错，后面也换了，相对原厂的好。,价格,1,
ZhF4Nt7kxGEC3TwP,我看了特装版，可能不太能吸引我，现在买第二台车，希望自己买好点，起码对自己好点。广东市场价格像广州、深圳应该会便宜的，我是三线城市，价格会比较贵,价格,1,
ftczRd4sNpZ6YjhT,建议您去龙华店去谈，那里的价格应该是最优惠的吧,价格,1,
Uc9IzntusbSgmEdv,这个价格，买到成色这么好的SE 已经很值了，只要车没有什么问题，算捡漏了。我一直在找，浙江落户要国5 ，只用浙江里的才可以落户，这个车我看到过，淄博的应该，,价格,1,
yDKBGCLv9Sg5lU4r,而且还有一点森林人在美国是这张表格内起售价格第二低的车（最低的是自由侠，这张表翻译错误，把19位的自由侠翻译成了自由光了），卖那么低也就排行第十，想想为什么吧,价格,0,
S1Ih9akx4CrEtDJN,价格相当不错！ 车没有问题的话，非常值得拥有！ 好车！,价格,1,相当不错
P5pECszq20hT1YXo,这个价格估计是16年10月出厂的车。,价格,0,
lbQxfscvTLdrSoap,七万是正常价格，你想吧！快十年了不过也有冤大头,价格,0,
T1oCLVYU6vxnce2l,紧凑型里面，空间比较理想，四驱性能最好的多用途车，国产了价格合适为什么不买呢？,价格,1,合适
L5JOpgbcDxdMv3m6,试驾的2.5？媳妇开的话 2.0就够了，不烧机油的。反正2.5的高配和国产神行低配差不多价格，我是建议2.0森林人。价格实惠、油耗低、省心...,价格,1,实惠
As9Wpv2lQLxNHuwG,LZ能否发个价格？谢谢,价格,0,
vdegCHiTrFO5B0s6,每个地方的价格不一样的，我尊贵优惠2.4万裸提还。,价格,0,
BujHNkn57Q21dwmo,选喜欢的，森林人性价比不算很高，毕竟是一纯进口的，关税贵的很   ,价格,-1,性价比不算很高
nlPY12zymXwIFx4o,q5那轴距和空间严重不符，不过价格很合适了，建议入手,价格,1,价格很合适了
mn5p6DNBPezQ4TuA,大哥，3.5W你可以去陈田买台发动机了！   ,价格,-1,
7MBvTLl45jfi2oZw,每个地区价格都不一样，没有底价，能到自己心里价位就入手吧。,价格,0,
MDbu80pUP6xaFdIQ,2.0家用可以，但是追求动力的话建议2.5，我的是2.0时尚导航，中低速动力给人感觉不错，高速上想提速快就要深踩踩了，这车市区比较费油，高速上省油，如果开车比较猛的话可能2.5会比2.0的市区更省油。感觉新森2.0最低配的性价比高，与2.0高配仅是外观方面的差异。,价格,1,性价比高
mI5enfwPzHv37qXo,欧蓝德好，宇宙最强，秒天秒地秒空气，看价格的话再贵的车也没有欧蓝德好，看速度的话再快的车也没有欧蓝德好，看性能的话再强大的车也没有欧蓝德好，看越野能力的话坦克也没有欧蓝德好，详细情况请咨询欧蓝德区的车盲。,价格,1,再贵的车也没有欧蓝德好
RYADiswnNIj6ZBmk,汽配城的价格好，质量更有保证,价格,1,价格好
flapqy1C92mMTZQE,升级了，让涨价，但税下降了，结果和原来差不多,价格,0,
m4bBvT5FSMcxUaLX,我刚入手2.0豪华导航版，裸车22.98，送导航，一键启动，膜等其他小东西。贵吗？落地价是啥，包含全部吗？    ,价格,0,
zDsCwlFi6qIhKckV,后期保养维修价格怎么样？,价格,0,
OGlNT9zhtxcW68Qg,窜是调校的假像，即便是2.5的中段加速也无法和2.0T的对手们比，所以不差钱一定买大排量。,价格,0,
fz7acPbAhkRO0TiJ,保养不贵，一般就600多，配件稍贵，毕竟是进口的，一个前大灯 发动机仓盖 前包围 前保险杠=1.8万( 去年8月份的价格)配件时间每周预定，一周到货，我这里是广州 ，不知道这些信息对楼主是否有帮助.,价格,0,
4rPVWLkqai9bTv6m,美丰磐石的盘，金麒麟的片，实惠好用。,价格,1,实惠
sGA7pEy5v4unUoL9,我也是你这种大灯，价格好像是5700，你的怎么这么贵.    ,价格,-1,贵
7ISlnOzbcLgpiQ40,落地可以！裸车贵！才优惠2w多买库存车！,价格,0,
bRP9XYpZKVw7HFTv,这个价确实会不好意思，他不会把你车当国产车报的价吧    ,价格,0,
xFGir6k3TlY4zPAR,希望都绕道欧蓝德那边。还便宜，四驱无敌，质量杠杠滴。,价格,1,还便宜
HW5BMPGKdxQ2j1DU,优惠多少还是建议你去四儿子找销售顾问谈判的，地区不同时间不同价格就不同。,价格,0,
E2cBFv9sh4o3HfkK,欧蓝德真心便宜，秒杀对手    ,价格,1,真心便宜，秒杀对手   
JryQwn1dqz0P3FLC,买拆车件可以了没必要买新的，新的好几千钱，拆车的5/6百左右，用起来什么事也没有。    ,价格,0,
qCsHwe9rOohl6TIy,他那个一是产量小就单价高，二是费油存量太少才150毫升，三就是机舱里走管子不好走，    ,价格,-1,单价高
GZPsgYIr4Ah15wV9,个人一手车价格适中。主要看烧机油情况,价格,0,
NiAXS52RHjxELCZu,不差钱全款优惠拿下，分期看似合算，但是手续费太坑！,价格,0,
TpgRVonjlACiEk7c,只有2000手续费，还有利息。无其他费用，续保押金也不收    ,价格,0,
6Cd2Kkm4gMfVpWt3,赶紧买吧，四代马上就停产，国内库存的也不多了，三代最后那段时间也没多大优惠。四代来说，优惠1.5万左右，就赶紧下手吧。,价格,0,
L38KBG7Zcohgtdz4,2w左右是比较合适的，也分地方，分时段，一般来说南方的优惠比北方大一点，个人觉得，只要车中意，那个优惠额度上下应该也就是几千块的事，就不要去介意了，早买早享受,价格,0,
mINngL9hKe0Bl8ot,60周年的时候，现金优惠2W应该可以，现在应该是贷款买车优惠2W，现金优惠1.5W，差不多，努把力，能多谈点就多谈点吧   ,价格,0,
wzMVx7OZdt4r0KD3,你看看现款销量怎么样，一年也没人家一个月销量高，不一样没啥优惠    ,价格,-1,没啥优惠
dMrBNJ3pDXqmShyk,只要不提价就算优惠了，降价还是不要想了,价格,-1,降价还是不要想了
hA0Yci1mWCpv6V72,现款优惠一万多，新款估计够呛,价格,0,
qwLjE085tm4KT1zF,现在就有优惠啊，想咨询可以联系我,价格,0,
KlGCJIA9haLuTVv3,是，现款前天问了销售优惠一万八，如果新款价格太贵我打算提现款，我也一直在观察CX-8好象也十月左右国产上市   ,价格,0,
u47cBHGyDpF1NhKR,清货优惠三万左右应该没问题,价格,0,
RgBpF7lyMHuWvJVb,济南的斯巴鲁哪有那么多优惠,价格,0,
ybIlZ4Mw2kg1opCS,两家四s店一家进店15分钟没人过问，一家是电话里我问优惠多少？跟我说没优惠招呼没打就挂了！,价格,0,
KfVNsgalPvWq3OF0,优惠应该在2.5w以上,价格,0,
giM3aEBUNvH1RbQr,16年9月提的车，当时厂家活动优惠2万，4s又给了3000优惠，昆明,价格,0,
KskN3qWtJbwiDv9y,曾在在15款的时候官方就推出过2.5排量的可选装哈曼卡顿音响的配置，只是价格多贵8千块，那音质还是挺不错的，毕竟一分钱一分货，结果是没几个人买。当时多数人都想着这东西能“标配”而车价又能多优惠些，结果就那一年的款后就不再推出可选装哈曼卡顿音响了,价格,0,
Vo8xPQBnCNkWGwgl,能有2.2的优惠，厉害了,价格,0,
Ayjli4RkScsZCKYm,楼主北京的？哪家有这么高的优惠～,价格,0,
hQjsgKkWoP097LUM,降价是肯定的，不过从政策推出到终端优惠里面的时间会延迟很久，幅度也会降低很多,价格,0,
3ZNhSIcBW2eTP8nR,请问 2.5毫能优惠多少呀 也想提一辆    ,价格,0,
mDIwszrKZFWuaftB,刚提2.5优惠1.1万，我也想知道哪里优惠那么多    ,价格,0,
tXFK7Jd4HL0DIusi,受累问下是车价直接优惠还是走的贷款车价优惠哈   ,价格,0,
UD5hiXVR2y4IA8QP,我感觉关税降斯巴鲁车价能降，尽管庞大黑但现实的销售越来越差，它再不卖点货估计保养那黑心钱都赚不了了。看看这个论坛，再看看新款发布根本没几个人关注，再不优惠拉点销量估计庞大也承受不了。 现在一年三万销量都不到了，再萎缩下去这品牌真要退出中国了。庞大的绑架真是无奈，别的经销商根本没接手的，建店也是赔钱没人敢弄，所以庞大一手遮天了这么多年，这么个销量它也快承受不住了。,价格,0,
AyvsHphmLcdVrKfe,嗯，优惠力度还是可以的    ,价格,1,优惠力度还是可以的 
vY8AmgyqtdQSp0zN,降完关税不优惠了，还是一样    ,价格,0,
t0X5uV8PlBLW79xy,降了关税，以前优惠取消,价格,0,
Pj5p18dN0O4ZYQXA,楼主现金优惠多少，准备上2.5滴,价格,0,
i3UMgl4PEKd8ZW6q,星期天去看，看能不能优惠4个！！ 毕竟关税降了,价格,0,
heCOMIWcwVslXyN4,广州这边可以优惠10000左右，不过上牌要3800，想问下楼主那边上牌价格？我在傲虎低配和森林人低配中摇摆，就是怕2.0动力不够,价格,0,
ybAaQXmpMsfTqCxB,我其实是先去了斯巴鲁四***店的，结果18款森林人一分钱优惠没有，落地29万。然后我果断奔向广丰四***店，中低配的汉兰达加价提车落地才不到31万    ,价格,0,
ISWo4521O7V6tj8b,最近我看优惠都在两万左右了    ,价格,0,
j8GOQPU3odAZEbec,我买车的时候一分钱现金优惠都没有，只有礼包    ,价格,0,
FTUJda8jXo2QfPrI,哦，被忽悠了，还好没上当。我说优惠1万5还差不多，结果销售不说话。,价格,0,
75DFnuiPpW2wCvcZ,为什么我们这里一直只优惠3000还什么都不送,价格,0,
7F9Ybjufs0qMHZES,我是合肥的，现金优惠到了1.5万    ,价格,0,
mHTWDRAXO015vFbp,你是从济南买吗？济南优惠基本也就在1万左右，可以多和销售要点。,价格,0,
7DpBqX1Tgc3MhxmY,哪里的 上海这边才8K优惠,价格,0,
U95zbRvEeD2N4WFY,所以当时很纠结，又让优惠了2000，送两次保养，行车记录仪    ,价格,0,
RVX1iMGLgnSETzar,至少优惠两万，已经吐口了。照这个优惠谈去吧。,价格,0,
DIw9jFXn3ZzTByKq,当场愿意付定金的优惠力度很大的，能争取就争取。    ,价格,0,
PK2UT3M0jWdG6hxJ,上海优惠8000左右，上个月我弟弟刚入了一辆2.0豪华,价格,0,
TCydBEOMw2L7Ja16,啥时候提车？什么优惠呢？    ,价格,0,
4yNHC5BIZMFRr1qe,昨天早上提的，珍珠白，优惠8千    ,价格,0,
eGg1hP2tFIQ0J7Bz,我觉得可以照着2W以上去谈。不过也要看区域，前几天去重庆4S店，玛德18款全款订车无任何优惠还要等半年，分期付款5个月，隔壁四川有大幅度优惠，大部分款还要现车。,价格,0,
x2BnHhXwp0WqQPNl,目前最高全国优惠在指导价两万左右,价格,0,
wvkGE6YLp83KtRVX,哪里的，新款还优惠了这么多,价格,0,
FTcCpo0hZmGrOHQP,优惠2万元还送、、、、、、,价格,0,
FxtXMC9pf20ZLoki,全款优惠2万加？是2.5还是2.0哥们    ,价格,0,
etlvcuOHwzKiQdyf,我也想回无锡买，天津优惠四个点，车牌还要拍…,价格,0,
MrbvzyEDGYqpoeTO,真要优惠3万就拿吧……   ,价格,0,
7YRUV6xq4FDt09J8,优惠券使用和店里优惠可以叠加使用吗，我在宝鸡可以用不   ,价格,0,
abntpTYf54doO1wh,同求，下周定车了，优惠券多少面额的？,价格,0,
oJA3hu1IFYgz7xKw,我这里有张1000元优惠卡，在成都可用。,价格,0,
wM0GWUZ3Xbqu6itK,就4儿子给的优惠，再加上车展订车优惠，因为有赠送项所以没办法具体算清楚，个人感觉还是超过1W8的   ,价格,0,
ztDahx3IRBYcEwfG,优惠2万很优惠吗？我一年半以前就是优惠的2万,价格,0,
OK6fTlI9yxkzaAiV,我今天到南京四儿子店看了下，销售说优惠两万，但是必须在店里装修4000及在店里面买保险8600（人保平安都可以），看的2.5豪华eyesight。再高配的说不生产了。,价格,0,
6KfHMzBSDnjEJqkI,喜欢老款很简单，18款优惠真的不少了。另外，我看过RAV4的照片，没觉得外观比新款森好，北京车展新RAV4都没有拿出来展览，估计19年能开上就不错了,价格,0,
GPKLfmCaAvB0x8ws,你好，是全系都在优惠吗,价格,0,
kv7KBEX509p3GZTh,优惠2万多是不是贷款的？不贷款的话能优惠多少呢？    ,价格,0,
u8NrntLgPDWEX65s,主要还是代理商包括庞大，都在借这优惠回笼资金，好去港口提车，把港口库存消化完，别以为庞大有多少钱，屁股蛋子粑粑响，手里没几个子儿，就那点银子，港口的卖不完，还怎么进SGP款,价格,0,
gQmcfhWMIrPBRldn,也许跟降低关税有关系，优惠幅度大如果不是库存车就是变相降价。,价格,0,
vqaIrjURK0c7me1i,我自己是森林人车主，现款途观L也开过几百公里高速。总的感觉途观方向盘比较轻，内饰科技感高，整车也比较扎实，但是1.8T油耗不低，视野不如森。保值率还是大众好一些，不过看你更在意什么了。,价格,-1,保值率还是大众好一些
PX8wZceHW3yB5xzk,选森林人吧。不是一个级别的东西。差不多的价格，肯定选高一级的。因为配置自己可以改，森谈不缺大神。但是底盘发动机，大件说什么都是折腾不了的东西。空间更大，以后不会后悔的。,价格,0,
03SpF6jYbtHuQZKA,对了只要你能找到合适的修理厂，我这有全套的底盘件，都是森友，友情价，不开网店的哦，实体七千多款摆臂和拉杆类优质产品。,价格,0,
78bIeWipjgsXcFHN,我的也是刚买的二手车，10年2.5自吸。看磨损程度应该在15 万公里。非事故车。底盘，发动机正常，变速箱有打开痕迹。但现在开着无异常。前后减震漏油已更换。助力泵渗油但就是不见油壶油位下降。8.6万入手。据朋友说这个车是个人8.3万卖给二手商，挣我三千元。,价格,0,
wm8DQqsLeGb1ZVAX,建议楼主你到车系的口碑里看下，里面有各个车主发的车辆的油耗，价格，优缺点等。,价格,0,
6AXrSVnKNCUgLl43,车是好车，开坑坑洼洼的泥路非常给力，适合跑烂路。油耗不高，外表平淡无奇，平庸无比，内饰渣渣，不如5万块的国产车，视野超级好，调好座椅秒杀一切SUV。中国区的4S店只顾赚钱，不去建设品牌，导致售后服务差，配件被日本垄断，换件超级贵。以上就是优缺点，如果不在意平庸的外观和渣渣内饰以及高价配件和保有量，你可以考虑。,价格,0,
UDy3EfOjJb8cT0pP,傲虎在价格区间内还算比较有特点，四驱旅行，较大后备箱，而森林人除了好开一点点，在它的价格区间或者级别好像没其他更突出的地方    ,价格,0,
bUS6c5gvlBJMQfYp,森林人开起来很好开内饰磕碜了点是真的还有高速风噪确实大车是好车，但对应这个价格还是略贵了,价格,-1,略贵
wFeYb3WmA9UkcCzR,风噪是大了点，也还行，基本上高速也就120以内，影响不大；价格还行吧，车这个东西是一分价钱一分货，不过，贵是贵在税上了     ,价格,0,还行吧
0MY9wCZARDdIQlq3,朋友，森林人论坛是有名的自黑精神。因为森林人同价位除了内饰和科技感较差之外，其他方面大部分完胜。当然缺点要告诉你:1-起步噪音大2-高速风噪大3-耗油不低4-知名度差5-科技感差6-内饰低档7-保养价格比宝马X1还贵一点，朋友的X1小保养600一次。8-全时四驱满大街都是再也不能装X了,价格,0,
