content_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,price_similarity,comfort_similarity,configuration_similarity,exterior_similarity,fuelConsumption_similarity,interior_similarity,manpulation_similarity,power_similarity,safety_similarity,space_similarity,price_related,comfort_related,configuration_related,exterior_related,fuelConsumption_related,interior_related,manpulation_related,power_related,safety_related,space_related,subject
2Y3MF0av8mbLd5JW,-0.05072687938809395,0.4171445965766907,0.5375140309333801,-0.054146528244018555,-1.016753911972046,-0.4034472405910492,-0.0009699106449261308,0.6178877949714661,-0.9249635934829712,-0.5134098529815674,0.17263789474964142,-0.474524587392807,-0.32329627871513367,0.6189458966255188,-0.2477685660123825,-0.5897783041000366,0.9225452542304993,-1.222354531288147,-0.05976342037320137,-0.555376410484314,0.2333238124847412,2.4833595752716064,-0.621583104133606,1.1388938426971436,-0.2973191738128662,0.03491862490773201,-1.178369164466858,-0.08096884191036224,1.404006838798523,-1.1535937786102295,0.5651639699935913,0.5824293494224548,0.18822398781776428,-0.028195977210998535,-0.44874948263168335,-1.06779146194458,0.7008571028709412,-0.16013681888580322,0.018693875521421432,0.3732928931713104,-0.8885906338691711,-0.915490448474884,-0.16176077723503113,0.46836796402931213,0.30421337485313416,-1.0200647115707397,-0.498283714056015,-1.0077660083770752,0.9729224443435669,-0.12816640734672546,-0.8811244964599609,0.51824551820755,0.38466501235961914,1.068311095237732,-0.11880216747522354,1.3369510173797607,0.9487954378128052,-0.24659688770771027,-0.35541027784347534,0.5184842348098755,-0.399769127368927,-1.952688455581665,-0.45341938734054565,-1.0662190914154053,-0.5017255544662476,-0.6244938969612122,0.739197850227356,-0.3898630738258362,-1.2732735872268677,-1.1311430931091309,-1.060288906097412,1.3242079019546509,0.20072415471076965,1.205169439315796,-1.1072492599487305,-0.0035229146014899015,-0.7247579097747803,-0.8827278017997742,-0.3001669645309448,1.5381886959075928,-0.5211911201477051,0.3720834255218506,0.9731748700141907,-0.6139129996299744,-0.21018128097057343,-1.375392198562622,-0.10386760532855988,0.9560850262641907,0.1364530622959137,-1.3651705980300903,2.2887187004089355,1.3689006567001343,0.6907835602760315,-0.26880237460136414,0.23977632820606232,-0.0657905787229538,-1.0120010375976562,-0.716072678565979,0.1878814995288849,-0.4590129852294922,0.4366801381111145,1.0,0.2981990575790405,0.27369004487991333,0.3397626280784607,0.12139413505792618,0.39616185426712036,0.26035964488983154,0.21379129588603973,0.17579782009124756,0,0,0,0,1,0,0,1,0,0,油耗
g76B9i2PSeKq5uy3,0.07755706459283829,0.1300133764743805,0.1653876155614853,-0.5497846603393555,-0.5454086661338806,-0.014657472260296345,0.3038226068019867,0.2582010328769684,-0.25277209281921387,-0.11487551778554916,0.07383612543344498,-0.0017904469277709723,-0.21809813380241394,0.24074682593345642,-0.56304532289505,-0.1169501394033432,0.24765315651893616,-0.4608573913574219,-0.34559017419815063,0.7206376194953918,0.0137062668800354,0.5438005328178406,-0.26710638403892517,0.23322078585624695,-0.490710973739624,-0.06912614405155182,0.016101006418466568,-0.7996507287025452,0.5324063897132874,0.0034897667355835438,0.17865371704101562,1.0420325994491577,0.004873167257755995,0.19037900865077972,-0.6121513247489929,0.09251318871974945,0.10940968245267868,0.1448943167924881,-0.276124507188797,-0.05686745420098305,-0.1877322494983673,0.45554181933403015,-0.04515516757965088,0.34997037053108215,-0.156185120344162,-0.23271894454956055,-0.5293499231338501,-0.5013507604598999,0.12177912145853043,0.6151137351989746,-0.4591766893863678,0.4191713333129883,-0.12391158193349838,0.10239536315202713,-0.257456511259079,-0.2274947464466095,-0.07387346774339676,-0.6396490335464478,-0.4173038899898529,0.3562455475330353,0.43520650267601013,-0.22944863140583038,-0.03119383566081524,-0.2104596197605133,0.07882754504680634,-0.5835127234458923,0.45787206292152405,0.49553611874580383,-0.3557991087436676,-1.0823067426681519,-0.3618665635585785,0.11132269352674484,0.2718718647956848,0.611657440662384,-0.42195433378219604,0.13193190097808838,-0.18194210529327393,-0.36804935336112976,-0.5953913927078247,0.06542111933231354,-0.41106700897216797,-0.12400899827480316,0.3199373185634613,-0.2736225128173828,-0.37718120217323303,0.44513675570487976,0.23491118848323822,0.16150525212287903,0.3788902461528778,0.5162808299064636,0.8117871880531311,0.20796611905097961,0.7205182909965515,0.39647650718688965,-0.025346772745251656,0.3553040623664856,0.28029897809028625,-0.13143803179264069,-0.4426795542240143,0.6764454245567322,0.5171236991882324,0.5422677993774414,0.43166613578796387,0.35357481241226196,0.46280017495155334,0.6361836194992065,0.43446558713912964,0.5367201566696167,0.4772617220878601,0.5445513129234314,0,0,0,0,1,0,0,0,0,0,油耗
EHjWKRp7ZwIJToyO,0.30069687962532043,0.27786362171173096,0.28910765051841736,-0.0233271773904562,-0.19819507002830505,-0.526168167591095,-0.33799809217453003,0.3876703083515167,-0.5626528263092041,0.07343607395887375,0.1284790188074112,-0.45811960101127625,0.09958893805742264,0.8652547597885132,0.3161066770553589,-0.9846386313438416,0.8459270000457764,-0.820612907409668,0.2254997342824936,0.05371509864926338,-0.013117738999426365,1.2946001291275024,-0.49825552105903625,0.42424094676971436,0.047809384763240814,-0.01697658747434616,-0.7630066275596619,-0.24061304330825806,1.1677626371383667,-0.010835016146302223,-0.14507347345352173,0.829464852809906,-0.3903760612010956,0.837615966796875,-0.00845961831510067,-0.8050135970115662,-0.2269493043422699,0.532261312007904,0.04917566478252411,0.18777059018611908,-0.1696189045906067,-0.6744072437286377,0.1765359789133072,0.017799444496631622,-0.20337896049022675,-0.7143977880477905,-0.1281288117170334,-0.6025960445404053,0.9584299325942993,0.4375462532043457,-0.4029918909072876,0.9550409913063049,-0.5710445046424866,0.3063142001628876,0.02796662412583828,0.321834534406662,-0.46029502153396606,-0.6320077776908875,-0.3953104317188263,0.882773220539093,-0.5088673233985901,-0.6339315176010132,-0.6434534192085266,-0.3873467743396759,0.34976035356521606,-0.6000575423240662,0.8651750683784485,0.12179982662200928,-1.037735939025879,-0.7741132378578186,-0.7905263304710388,0.7162554264068604,-0.10798241943120956,0.9803768396377563,-1.0937323570251465,0.18182115256786346,-0.16931182146072388,-0.9678091406822205,-0.3975445032119751,1.1616621017456055,-1.0934629440307617,-0.02981131710112095,0.6885945796966553,-0.6832520961761475,-0.2925395965576172,-0.463619202375412,-0.4025721549987793,0.5991799831390381,-0.30262354016304016,-0.5987058877944946,1.8127518892288208,0.5178230404853821,0.3944954574108124,-0.10444235056638718,-0.01092462707310915,0.23678387701511383,-0.6662638783454895,-0.7291753888130188,-0.4347041845321655,0.6468818187713623,0.49995967745780945,1.0,0.2981990575790405,0.1998158097267151,0.3397626280784607,0.33340176939964294,0.2834446430206299,0.4960947036743164,0.4438084661960602,0.43694522976875305,0,0,0,0,1,0,0,1,0,0,油耗
GQ7LvDwEXhn9zafb,0.23770613968372345,-0.21387416124343872,0.7219572067260742,-0.236337348818779,0.11845261603593826,-0.23284444212913513,-0.31342294812202454,0.16216091811656952,-0.5033774971961975,-0.1282263547182083,-0.06857511401176453,-0.33109602332115173,0.12835247814655304,0.4136447608470917,0.04599672183394432,-0.6040394306182861,1.0575505495071411,-0.4886511564254761,0.15870198607444763,-0.0612206906080246,-0.08882458508014679,0.968113899230957,-0.37950703501701355,0.04453923925757408,0.03842679038643837,0.013601496815681458,-0.8224271535873413,-0.11783923208713531,1.4464528560638428,-0.043086323887109756,-0.01208549365401268,0.5259151458740234,-0.5038067698478699,0.5786942839622498,-0.015026883222162724,-0.43050605058670044,-0.1183285042643547,0.17148275673389435,-0.15925468504428864,-0.18573300540447235,-0.5793996453285217,-0.5931419134140015,0.06258693337440491,-0.1324646770954132,-0.18094544112682343,-0.16615062952041626,0.16680613160133362,-0.45690256357192993,0.3002937138080597,0.4863697290420532,-0.5785430669784546,0.626182496547699,-0.41977256536483765,-0.0694650337100029,-0.14816078543663025,0.1747462898492813,-0.7512350678443909,-0.710259735584259,-0.026596495881676674,0.44926196336746216,-0.06262169778347015,-0.7016746997833252,-0.4981245994567871,-0.1479131132364273,0.41701602935791016,-0.6056009531021118,0.42969369888305664,0.07244373857975006,-0.7536390423774719,-0.7209465503692627,-0.4810211956501007,0.3426925837993622,-0.2743972837924957,0.5322670936584473,-0.6169588565826416,0.060535646975040436,-0.018259616568684578,-0.4118407666683197,0.008467979729175568,0.8734522461891174,-0.7294467091560364,-0.2057359665632248,0.7783899307250977,-0.4859393239021301,-0.015284784138202667,-0.18223640322685242,-0.5308436751365662,0.18605805933475494,-0.48908713459968567,-0.48420506715774536,1.1661158800125122,0.3353317975997925,-0.06202414631843567,-0.0675235316157341,-0.49911344051361084,-0.07647576183080673,-0.4693107008934021,-0.6103910803794861,-0.22034256160259247,-0.11018885672092438,0.4354548156261444,1.0,0.2981990575790405,0.2421121448278427,0.3196118175983429,0.6343744993209839,0.2315143346786499,0.5237222909927368,0.3894467055797577,0.5997985005378723,0,1,0,0,1,0,0,1,0,0,油耗
9k7LOMQxrosJqb3z,0.08504247665405273,-0.11904957890510559,0.7731654644012451,0.2006828337907791,0.15231044590473175,0.030505336821079254,-0.40714314579963684,0.37116315960884094,-0.13937701284885406,-0.26477479934692383,-0.029785901308059692,-0.45027628540992737,0.6279801726341248,1.0384454727172852,0.02645421028137207,-0.8656394481658936,1.060283899307251,-0.7696006894111633,0.45252999663352966,-0.9442086815834045,-0.48421767354011536,1.4882303476333618,0.007931475527584553,0.25085821747779846,0.6845687031745911,0.327055424451828,-1.1618796586990356,0.1413998305797577,1.2634049654006958,-0.1667913794517517,0.16058872640132904,0.5184223055839539,-0.7188318371772766,0.9353229403495789,0.7160706520080566,-0.7253186702728271,0.005480205174535513,0.13112279772758484,0.5456600189208984,0.18205417692661285,-0.07995723932981491,-1.4184709787368774,-0.3011168837547302,-0.0732857882976532,-0.40346190333366394,-0.5125305652618408,0.18219922482967377,-0.3529021441936493,0.20421336591243744,0.540802001953125,-0.7193037867546082,0.9393340945243835,-0.2068711370229721,0.41166582703590393,-0.012375577352941036,0.5194817781448364,-0.4749741852283478,-0.35009074211120605,0.27557218074798584,0.488329142332077,-0.6046993136405945,-0.6394568085670471,-0.062302008271217346,-0.0411120168864727,0.316629558801651,-0.3385883569717407,0.1738605946302414,-0.5586584210395813,-0.741380512714386,-0.10348957777023315,-0.48174288868904114,0.8434880375862122,-0.5821689963340759,0.3859191834926605,-0.7120774388313293,-0.016470443457365036,0.1175382062792778,-0.4019721448421478,0.5038815140724182,1.3762239217758179,-0.8986139893531799,0.07090859115123749,0.6856982111930847,-0.4951283931732178,-0.23858113586902618,-0.5897267460823059,-1.0459212064743042,0.4207230508327484,-0.7121083736419678,-0.6506087779998779,1.4409693479537964,0.413692831993103,-0.06879382580518723,-0.5281780362129211,-0.19604547321796417,-0.9685180187225342,-1.0337821245193481,-0.7762420177459717,0.10144854336977005,-0.5063864588737488,0.18145114183425903,0.6034922003746033,0.2740537226200104,0.10554413497447968,0.29737794399261475,0.24280475080013275,0.12036028504371643,0.1488887518644333,0.1687111109495163,0.21134622395038605,0,0,0,0,0,0,0,1,0,0,油耗
bjTDnVRMBQtCrUp0,-0.0235013235360384,-0.0163157656788826,0.2660001516342163,0.19866062700748444,0.17479123175144196,0.03512302786111832,-0.28143996000289917,0.13950178027153015,-0.2840200364589691,0.1148686334490776,-0.09411608427762985,-0.05214707925915718,0.22791504859924316,0.5522898435592651,0.1369163691997528,-0.1754179298877716,0.49688664078712463,-0.6231122612953186,0.3364183008670807,0.13841772079467773,0.11007242649793625,0.5519470572471619,-0.31190189719200134,0.1425366848707199,-0.01581423170864582,-0.022117706015706062,-0.2837842106819153,0.09398859739303589,0.9711817502975464,-0.24109838902950287,-0.20026721060276031,0.4988149106502533,-0.36691245436668396,0.4235549867153168,-0.06493506580591202,-0.5863820314407349,-0.2945418953895569,0.03433019295334816,0.23223760724067688,-0.052884723991155624,-0.11449141055345535,-0.2950817942619324,0.439337819814682,-0.03844017535448074,-0.08616042882204056,-0.44543522596359253,0.008961164392530918,-0.22442330420017242,0.2857668101787567,0.24170538783073425,-0.15647293627262115,0.5362570881843567,-0.30980443954467773,-0.1291821300983429,-0.15819980204105377,0.31162214279174805,-0.6429533958435059,-0.3023867607116699,0.2183903157711029,0.33651259541511536,-0.25493067502975464,-0.5756694078445435,-0.3614954650402069,-0.08049841970205307,0.32294392585754395,-0.6148380041122437,-0.10460878908634186,0.08461654186248779,-0.571098268032074,-0.37211236357688904,-0.5284339785575867,0.5330469012260437,0.1668543517589569,0.25109460949897766,-0.3225838541984558,-0.1188458800315857,0.08407849818468094,-0.4572673738002777,-0.04658680409193039,0.7747796773910522,-0.5916542410850525,-0.05402461066842079,0.3514719307422638,-0.5515611171722412,0.08436300605535507,0.09767959266901016,-0.32025623321533203,0.04029020294547081,-0.4675179421901703,-0.32688358426094055,0.7556251883506775,0.505782425403595,-0.3554942011833191,0.029705334454774857,-0.1067979708313942,-0.08554529398679733,-0.6297815442085266,-0.4501465857028961,-0.14273369312286377,0.05214811488986015,0.3614853322505951,1.0,0.39603742957115173,0.3480871021747589,0.2643592059612274,0.3875267803668976,0.2826794981956482,0.37564679980278015,0.43714573979377747,0.41570916771888733,0,0,0,0,1,0,0,0,0,0,油耗
FIsT4EtO7pivSHPA,-0.11685291677713394,0.23724082112312317,0.4705345630645752,0.31538110971450806,0.06589170545339584,-0.36289042234420776,0.25038331747055054,0.5396294593811035,-0.25852710008621216,-0.02395785227417946,-0.0752696692943573,-0.26068955659866333,0.6991724371910095,1.1445426940917969,0.2001025527715683,-0.31327083706855774,0.6051552295684814,-0.9962235689163208,0.7841923832893372,0.4069608747959137,-0.28010159730911255,1.088332176208496,-0.6847960948944092,0.30054593086242676,0.14284232258796692,0.3963931202888489,-1.0099412202835083,-0.011827394366264343,1.5329790115356445,-1.0713348388671875,0.44021928310394287,0.5521655678749084,-0.45864930748939514,0.9015311002731323,0.6097853183746338,-1.3945201635360718,-0.3448392450809479,0.12011636048555374,0.40629273653030396,0.30798497796058655,-0.034092143177986145,-0.82942134141922,0.35448917746543884,-0.18898019194602966,-0.3683158755302429,-0.5910418033599854,0.04876020923256874,-0.1884901225566864,0.06235574558377266,0.22395512461662292,-0.39693647623062134,0.8228602409362793,0.25423628091812134,-0.1811077743768692,-0.2821270823478699,0.5009264349937439,-0.6239444017410278,-0.32786083221435547,0.21873636543750763,0.1346595585346222,-0.5661106109619141,-1.0698670148849487,-0.4358919560909271,-0.26386910676956177,-0.03624388203024864,-0.9095524549484253,0.09330414980649948,-0.537147581577301,-0.9929075837135315,-0.2837753891944885,-0.23972147703170776,1.1391512155532837,-0.4030393064022064,0.17033225297927856,-0.4666324257850647,-0.5727635025978088,0.35092735290527344,-1.0256340503692627,0.03189006447792053,1.1492353677749634,-1.0224651098251343,0.03499344363808632,1.020677089691162,-0.7178131937980652,-0.1258179396390915,-0.7651004791259766,-0.7203560471534729,0.37848711013793945,-0.6773644685745239,-0.8805662393569946,1.2394392490386963,1.5117266178131104,-0.15715600550174713,-0.04074057936668396,0.4675122797489166,-0.7878828048706055,-1.4050809144973755,-1.361297845840454,-0.5098813772201538,-0.4283921718597412,0.3568545877933502,1.0,0.2981990575790405,0.05912230908870697,0.2643592059612274,0.26563718914985657,0.05344071984291077,0.24520032107830048,0.22510622441768646,0.212978333234787,0,0,0,0,1,0,0,1,0,0,油耗
NCaIXYrAkb8xQPl2,0.10707457363605499,0.2390637844800949,0.7676497101783752,0.005283061880618334,-0.14763681590557098,-0.2006211280822754,0.11615676432847977,1.0090683698654175,-0.2843568027019501,0.3105414807796478,-0.12332097440958023,0.06189531832933426,0.7216786742210388,1.2009220123291016,0.4841182827949524,-0.6965419054031372,1.2657839059829712,-0.3941500782966614,0.8813285231590271,-0.48046261072158813,-0.7130116820335388,0.8284516930580139,-0.8595796823501587,0.27526789903640747,0.18553555011749268,0.1713385432958603,-0.9297176599502563,-0.5978922247886658,1.7033907175064087,-0.7170686721801758,0.386226624250412,0.47838544845581055,-0.21729816496372223,1.2881362438201904,0.8863498568534851,-0.8754261136054993,0.4118591248989105,-0.05249698832631111,0.9536561369895935,0.022866735234856606,0.01546016801148653,-1.6206729412078857,0.533015251159668,0.2986273765563965,-0.8462981581687927,-0.5636757016181946,-0.12299623340368271,0.09453540295362473,-0.329096257686615,0.774139940738678,-0.9340154528617859,0.607058048248291,-0.6707919836044312,0.2957167625427246,0.1079980731010437,0.9205432534217834,-0.5631812810897827,-0.8924039006233215,0.7276238799095154,1.0680906772613525,-1.033997654914856,-0.5477567315101624,-0.7786231637001038,-0.5188378691673279,0.6141441464424133,-0.9070220589637756,0.3534986972808838,-0.47533178329467773,-0.6464906334877014,-0.4870612919330597,-0.5315921902656555,0.9118487238883972,-0.3517293930053711,0.294960081577301,-0.8623698353767395,-0.6763153672218323,0.165321484208107,-0.8477886319160461,-0.4655417501926422,1.8532359600067139,-1.7645095586776733,0.19550387561321259,0.7714012861251831,-0.397489458322525,-0.6264530420303345,-0.7375341057777405,-0.9656563401222229,0.5414164662361145,-0.9611721634864807,-0.5526823401451111,1.7114490270614624,1.0060697793960571,-0.76887047290802,-0.1573752611875534,0.36040470004081726,-0.9875837564468384,-1.740271806716919,-1.6398446559906006,-0.27449801564216614,-0.7942711114883423,0.294548898935318,1.0,0.2981990575790405,-0.029929248616099358,0.2643592059612274,0.10641378164291382,0.04428588226437569,0.24520032107830048,0.1993396282196045,0.17579782009124756,0,0,0,0,1,0,0,0,0,0,油耗
SZAHDya1x47fjgor,0.38672563433647156,0.12365512549877167,0.004914787597954273,-0.30943772196769714,-0.3567570447921753,-0.26489686965942383,0.2747402489185333,0.6663267612457275,-0.5405546426773071,0.1250077784061432,-0.04796702787280083,-0.1834743469953537,0.26085129380226135,0.801680326461792,0.33135977387428284,0.3779534101486206,0.07623875886201859,-0.11947567760944366,0.23653878271579742,0.040838610380887985,0.0640120729804039,0.23573614656925201,-0.3156546652317047,-0.23990550637245178,-0.17125071585178375,0.29261258244514465,-0.2532111406326294,-0.8583099842071533,1.322967767715454,-0.6075193285942078,-0.15160544216632843,1.1122864484786987,0.30008643865585327,0.620480477809906,-0.009395098313689232,-1.587242603302002,-0.1296553760766983,0.3446640074253082,-0.3967057168483734,0.18276014924049377,-0.4893859624862671,0.10099189728498459,0.6825814843177795,-0.023275651037693024,-0.060368407517671585,-1.0149089097976685,0.23944659531116486,0.22684279084205627,-0.1358850598335266,0.04331832751631737,-0.3841192424297333,1.2343326807022095,0.15166251361370087,-0.022683804854750633,0.08681649714708328,-0.12934665381908417,0.05618550628423691,-0.3286733031272888,-0.13817545771598816,0.09358008205890656,-0.18500758707523346,-1.0475090742111206,-0.9927997589111328,-0.3337511718273163,-0.3732631504535675,-0.8130113482475281,0.4076330065727234,-0.1532113403081894,-1.0748308897018433,0.1967255175113678,-0.5409942865371704,0.34567344188690186,-0.24624039232730865,0.8731187582015991,-0.4215669333934784,-0.022214185446500778,-0.07382059842348099,-0.32864853739738464,-0.35546815395355225,0.6174384951591492,-0.7376243472099304,-0.07149725407361984,0.6402819156646729,-0.09963759779930115,-0.7348560094833374,-0.37534552812576294,0.4512626528739929,0.23634864389896393,0.08275114744901657,-0.011805083602666855,0.36015617847442627,0.4362984597682953,-0.1282454878091812,0.5520728826522827,0.7177917957305908,-0.328976571559906,-0.7574767470359802,-0.9715379476547241,-0.21969576179981232,0.4519476592540741,0.36107781529426575,1.0,0.2981990575790405,0.37907692790031433,0.2954173684120178,0.26899927854537964,0.44803425669670105,0.2607419490814209,0.3564683794975281,0.40380313992500305,0,0,0,0,1,0,0,0,0,0,油耗
jzHL9n375gpNdE1Y,0.161136195063591,0.3396773338317871,0.09976258873939514,-0.09934428334236145,0.3380911946296692,-0.7006903290748596,-0.9641259908676147,1.406653881072998,-1.0009651184082031,0.7552481293678284,0.09247221052646637,-0.38582825660705566,0.09301020205020905,0.522271990776062,0.31403040885925293,-0.968896210193634,0.657555878162384,-0.95002681016922,0.5407156944274902,-0.3557467460632324,-0.3719939589500427,1.024997353553772,-1.1086478233337402,-0.4297276437282562,0.039035722613334656,0.3930308222770691,-1.2039988040924072,0.013188719749450684,1.5845831632614136,-0.8241331577301025,-0.1512555480003357,1.2329233884811401,0.14512313902378082,1.219722032546997,0.3025452196598053,-0.6205691695213318,0.6367188692092896,0.3758919835090637,0.20687958598136902,-0.030642947182059288,-1.183432698249817,-0.7240198254585266,0.14219650626182556,-0.32594597339630127,0.46894022822380066,-0.6392181515693665,-0.778261661529541,-0.5351125001907349,0.47944575548171997,0.8775233626365662,-0.3071770668029785,0.8309822678565979,-0.3929347097873688,0.3194059729576111,-0.14723333716392517,0.8756986856460571,-0.20232635736465454,-0.4470537006855011,0.1973891258239746,0.9066020846366882,-0.1591680943965912,-0.7986371517181396,-1.1577873229980469,-0.12919096648693085,0.9712918996810913,-1.0555129051208496,0.17625579237937927,0.10767103731632233,-1.0822383165359497,-1.213862657546997,-1.15005362033844,0.7999038696289062,-0.23258231580257416,0.8908745050430298,-1.3788402080535889,-0.6806206703186035,0.010876188986003399,-1.381818175315857,-1.1906275749206543,1.7030071020126343,-0.527829110622406,-0.3303125500679016,0.020792335271835327,-0.4310992360115051,0.21533118188381195,-0.8552970886230469,0.27650904655456543,1.09165358543396,-0.16787785291671753,-1.056835651397705,1.6781136989593506,0.8346593379974365,-0.3146974444389343,0.12244512140750885,-1.102177619934082,0.30743172764778137,-1.2598259449005127,-0.6914882659912109,-0.3763364255428314,0.08776435256004333,0.23072800040245056,1.0,0.2981990575790405,0.15962634980678558,0.2643592059612274,0.23950056731700897,0.1667923629283905,0.3275032043457031,0.2636401057243347,0.23839539289474487,0,0,0,0,1,0,0,0,0,0,油耗
